54.204.79.74,1426414229632,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414229144,489,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-4,,false,2329,2
54.204.79.74,1426414229216,489,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414229706,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414229216,491,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-5,,false,2329,2
54.204.79.74,1426414229445,499,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414229945,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414229445,501,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-3,,false,2329,2
54.204.79.74,1426414229544,487,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414229572,489,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414229634,499,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414229708,490,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414229947,497,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414230032,494,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414230527,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414229544,983,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-2,,false,4248,2
54.204.79.74,1426414230062,505,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414230568,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414229572,996,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-1,,false,4248,2
54.204.79.74,1426414230134,491,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414230626,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414229634,992,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-4,,false,4248,2
54.204.79.74,1426414230199,486,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414230686,3,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,3
54.204.79.74,1426414229708,979,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-5,,false,4248,3
54.204.79.74,1426414230444,496,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414230940,3,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,3
54.204.79.74,1426414229947,996,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-3,,false,4248,3
54.204.79.74,1426414230529,493,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414231023,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414230570,496,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414231067,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414230628,501,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414231130,1,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,1
54.204.79.74,1426414230689,492,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414231182,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414230944,485,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414231429,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414231025,502,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414231528,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414230529,999,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-2,,false,4658,4
54.204.79.74,1426414231069,509,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414231578,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414230570,1009,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-1,,false,4658,4
54.204.79.74,1426414231132,501,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414231634,1,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,1
54.204.79.74,1426414230628,1004,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-4,,false,4658,2
54.204.79.74,1426414231184,515,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414231699,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414230689,1011,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-5,,false,4658,4
54.204.79.74,1426414231431,503,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414231934,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414230943,992,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-3,,false,4658,4
54.204.79.74,1426414231530,492,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414232023,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414231530,494,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-2,,false,2329,2
54.204.79.74,1426414231580,497,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414232077,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414231580,499,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-1,,false,2329,2
54.204.79.74,1426414231636,487,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414232124,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414231636,489,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-4,,false,2329,2
54.204.79.74,1426414231701,538,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414232239,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414231701,540,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-5,,false,2329,2
54.204.79.74,1426414231936,489,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414232427,1,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,1
54.204.79.74,1426414231936,490,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-3,,false,2329,1
54.204.79.74,1426414232025,496,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414232079,492,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414232126,500,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414232241,479,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414232429,485,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414232521,489,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414233011,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,1
54.204.79.74,1426414232025,987,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-2,,false,4248,1
54.204.79.74,1426414232572,497,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414233069,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414232079,991,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-1,,false,4248,2
54.204.79.74,1426414232627,487,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414233115,1,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,1
54.204.79.74,1426414232126,988,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-4,,false,4248,1
54.204.79.74,1426414232721,494,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414233216,1,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,1
54.204.79.74,1426414232241,974,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-5,,false,4248,1
54.204.79.74,1426414232915,486,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414233401,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414232429,973,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-3,,false,4248,2
54.204.79.74,1426414233013,499,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414233513,1,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,1
54.204.79.74,1426414233074,492,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414233566,4,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,4
54.204.79.74,1426414233117,491,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414233608,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414233218,484,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414233703,1,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,1
54.204.79.74,1426414233403,496,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414233900,1,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,1
54.204.79.74,1426414233515,487,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414234003,1,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,1
54.204.79.74,1426414233013,988,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-2,,false,4658,2
54.204.79.74,1426414233570,504,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414234075,1,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,1
54.204.79.74,1426414233071,1001,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-1,,false,4658,5
54.204.79.74,1426414233610,530,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414234140,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414233117,1025,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-4,,false,4658,4
54.204.79.74,1426414233705,491,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414234197,1,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,1
54.204.79.74,1426414233218,977,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-5,,false,4658,2
54.204.79.74,1426414233902,486,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414234389,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414233403,985,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-3,,false,4658,3
54.204.79.74,1426414234005,516,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414234522,1,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,1
54.204.79.74,1426414234005,517,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-2,,false,2329,1
54.204.79.74,1426414234077,484,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414234561,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414234076,486,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-1,,false,2329,2
54.204.79.74,1426414234142,485,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414234627,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414234142,487,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-4,,false,2329,2
54.204.79.74,1426414234199,508,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414234708,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414234198,510,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-5,,false,2329,2
54.204.79.74,1426414234391,529,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414234921,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414234391,531,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-3,,false,2329,2
54.204.79.74,1426414234524,506,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414234563,479,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414234629,519,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414234711,500,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414234923,524,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414235030,503,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414235042,493,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414235533,3,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,3
54.204.79.74,1426414234524,1012,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-2,,false,4248,3
54.204.79.74,1426414235536,1,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,1
54.204.79.74,1426414234563,973,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-1,,false,4248,1
54.204.79.74,1426414235149,494,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414235644,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414234629,1015,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-4,,false,4248,2
54.204.79.74,1426414235212,482,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414235696,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414234711,984,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-5,,false,4248,2
54.204.79.74,1426414235448,538,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414235986,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414234923,1064,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-3,,false,4248,2
54.204.79.74,1426414235536,492,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414236029,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414235537,528,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414236066,1,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,1
54.204.79.74,1426414235646,485,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414236136,4,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,4
54.204.79.74,1426414235698,532,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414236231,1,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,1
54.204.79.74,1426414235988,500,/HotelApp/SelectHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414236489,3,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,3
54.204.79.74,1426414236031,494,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414236526,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414235536,990,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-2,,false,4658,4
54.204.79.74,1426414236067,498,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414236566,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
54.204.79.74,1426414235537,1029,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-1,,false,4658,3
54.204.79.74,1426414236140,486,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414236627,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414235646,977,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-4,,false,4658,6
54.204.79.74,1426414236232,527,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414236760,2,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,2
54.204.79.74,1426414235698,1062,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-5,,false,4658,3
54.204.79.74,1426414236492,503,/HotelApp/BookHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414236997,1,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,1
54.204.79.74,1426414235988,1007,Booking,,"Number of samples in transaction : 4, number of failing samples : 2",HotelApp 1-3,,false,4658,4
54.204.79.74,1426414236528,487,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414237016,1,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,1
54.204.79.74,1426414236528,488,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-2,,false,2329,1
54.204.79.74,1426414236568,485,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414237053,1,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,1
54.204.79.74,1426414236568,486,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-1,,false,2329,1
54.204.79.74,1426414236629,493,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414237122,2,/__utm.gif,200,OK,HotelApp 1-4,bin,true,410,2
54.204.79.74,1426414236629,495,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-4,,false,2329,2
54.204.79.74,1426414236762,499,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414237262,1,/__utm.gif,200,OK,HotelApp 1-5,bin,true,410,1
54.204.79.74,1426414236762,500,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-5,,false,2329,1
54.204.79.74,1426414236999,505,/HotelApp/Logout.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414237504,2,/__utm.gif,200,OK,HotelApp 1-3,bin,true,410,2
54.204.79.74,1426414236998,507,Logout,,"Number of samples in transaction : 2, number of failing samples : 1",HotelApp 1-3,,false,2329,2
54.204.79.74,1426414237018,492,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414237055,519,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414237124,482,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-4,text,false,1919,0
54.204.79.74,1426414237264,491,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-5,text,false,1919,0
54.204.79.74,1426414237510,476,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-2,text,false,1919,0
54.204.79.74,1426414237987,2,/__utm.gif,200,OK,HotelApp 1-2,bin,true,410,2
54.204.79.74,1426414237017,970,Login,,"Number of samples in transaction : 3, number of failing samples : 2",HotelApp 1-2,,false,4248,2
54.204.79.74,1426414237506,518,/HotelApp/,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-3,text,false,1919,0
54.204.79.74,1426414237574,502,/HotelApp/SearchHotel.php,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,HotelApp 1-1,text,false,1919,0
54.204.79.74,1426414238076,2,/__utm.gif,200,OK,HotelApp 1-1,bin,true,410,2
